,PC1,PC2,PC3,sample_id,Super_Population,Population,Population_Description
1815,0.716128200876073,-1.6933768358654866,-0.20473483590366934,NA18574,EAS,CHB,"Han Chinese in Bejing, China"
1816,0.7434607062680696,-1.8392667740668884,-0.019373582297428076,NA18577,EAS,CHB,"Han Chinese in Bejing, China"
1817,0.7886952160703433,-1.6952979921115763,-0.22045843079103283,NA18579,EAS,CHB,"Han Chinese in Bejing, China"
1818,0.8213516895306968,-1.4812650307652846,-0.23099712330865124,NA18582,EAS,CHB,"Han Chinese in Bejing, China"
1819,0.878007334585441,-1.797881141114223,-0.36970065926901,NA18591,EAS,CHB,"Han Chinese in Bejing, China"
1820,0.7700870542817784,-1.8388509920288156,-0.21637813890274962,NA18592,EAS,CHB,"Han Chinese in Bejing, China"
1821,0.7656914871550108,-1.824685783675806,0.07610091705487171,NA18593,EAS,CHB,"Han Chinese in Bejing, China"
1822,0.7013620882150507,-1.8158969538009564,0.06687813364846297,NA18595,EAS,CHB,"Han Chinese in Bejing, China"
1823,0.7993420010921759,-2.0167394244721795,0.057199185326306135,NA18596,EAS,CHB,"Han Chinese in Bejing, China"
1824,0.826955396777136,-1.5379901334084012,-0.16792226435914118,NA18597,EAS,CHB,"Han Chinese in Bejing, China"
1825,0.7061064629330197,-1.78392089592538,-0.4284198431280947,NA18599,EAS,CHB,"Han Chinese in Bejing, China"
1826,0.6099172402846069,-1.765499336644121,-0.027026025537643782,NA18602,EAS,CHB,"Han Chinese in Bejing, China"
1827,0.8084584446179212,-1.5698407446355211,-0.11519188804446544,NA18603,EAS,CHB,"Han Chinese in Bejing, China"
1828,0.7697164907888907,-1.7289753143794997,-0.13753337652309938,NA18605,EAS,CHB,"Han Chinese in Bejing, China"
1829,0.7596027187935328,-1.9701590854540965,-0.35347699735306837,NA18606,EAS,CHB,"Han Chinese in Bejing, China"
1830,0.7724164251381065,-1.6222333367208768,0.3479893099202579,NA18608,EAS,CHB,"Han Chinese in Bejing, China"
1831,0.8131185920059609,-1.8238581808002992,-0.688925312920965,NA18609,EAS,CHB,"Han Chinese in Bejing, China"
1832,0.7327955394261008,-1.3223428597535805,-0.29796372185719994,NA18610,EAS,CHB,"Han Chinese in Bejing, China"
1833,0.8370975635077933,-1.6076836657185887,-0.32034060145382265,NA18611,EAS,CHB,"Han Chinese in Bejing, China"
1834,0.8087888253914265,-1.6912684631421893,0.12156003332087331,NA18612,EAS,CHB,"Han Chinese in Bejing, China"
1835,0.8271798908203586,-1.8423439910438137,-0.17939476182940706,NA18613,EAS,CHB,"Han Chinese in Bejing, China"
1836,0.820118440935979,-1.8423210119314852,0.1280774720315563,NA18614,EAS,CHB,"Han Chinese in Bejing, China"
1837,0.9334698606594344,-2.0040778306449094,0.13696576562543344,NA18615,EAS,CHB,"Han Chinese in Bejing, China"
1838,0.8300435600094607,-2.073077724441284,-0.041503022923566356,NA18616,EAS,CHB,"Han Chinese in Bejing, China"
1839,0.7596798871706275,-1.806521062420976,-0.0017270460931578786,NA18617,EAS,CHB,"Han Chinese in Bejing, China"
1840,0.646711602406858,-1.5273982643642323,-0.4997283029238948,NA18618,EAS,CHB,"Han Chinese in Bejing, China"
1841,0.894783282279176,-1.9859250647802855,-0.6463035696117811,NA18619,EAS,CHB,"Han Chinese in Bejing, China"
1842,0.7928825714307857,-1.7023733711166082,-0.18533626544827053,NA18620,EAS,CHB,"Han Chinese in Bejing, China"
1843,0.7281041975312209,-1.6742186303306887,0.08619283589726244,NA18621,EAS,CHB,"Han Chinese in Bejing, China"
1844,0.7146591795097138,-1.688870621203598,0.6415330501871196,NA18622,EAS,CHB,"Han Chinese in Bejing, China"
1845,0.7740159592352751,-1.8185188567761932,0.1132528576714136,NA18623,EAS,CHB,"Han Chinese in Bejing, China"
1846,0.7776206124754149,-1.8576475764175393,-0.5477890987187252,NA18624,EAS,CHB,"Han Chinese in Bejing, China"
1847,0.8513949463726541,-1.6419260085108471,-0.1871641591972786,NA18625,EAS,CHB,"Han Chinese in Bejing, China"
1848,0.8731285993589055,-1.5355631402402674,-0.017152413367526178,NA18626,EAS,CHB,"Han Chinese in Bejing, China"
1849,0.6971908515776774,-1.6519134926315,0.4660680788983786,NA18627,EAS,CHB,"Han Chinese in Bejing, China"
1850,0.715048503835311,-1.5962429333931756,-0.36377933059381706,NA18628,EAS,CHB,"Han Chinese in Bejing, China"
1851,0.7890851432047656,-1.507875271503835,0.06859605649600718,NA18629,EAS,CHB,"Han Chinese in Bejing, China"
1852,0.811275920846073,-1.8019997288550007,0.24998237270847817,NA18630,EAS,CHB,"Han Chinese in Bejing, China"
1853,0.7817074438762656,-1.5799285965001386,-0.17227955180099025,NA18631,EAS,CHB,"Han Chinese in Bejing, China"
1854,0.7892343300443754,-1.6177868938314066,0.20562025463286038,NA18632,EAS,CHB,"Han Chinese in Bejing, China"
1855,0.7869483519540229,-1.6553807574267343,-0.13929036192050498,NA18633,EAS,CHB,"Han Chinese in Bejing, China"
1856,0.8047461970958466,-2.049554704156514,0.13454996217937615,NA18634,EAS,CHB,"Han Chinese in Bejing, China"
1857,0.6380489899295186,-1.525021851845246,-0.12834746572924668,NA18635,EAS,CHB,"Han Chinese in Bejing, China"
1858,0.7446851296797042,-1.8501205878038514,-0.06566698439329735,NA18636,EAS,CHB,"Han Chinese in Bejing, China"
1859,0.7965739269383788,-1.60323128604819,0.1199769060615979,NA18637,EAS,CHB,"Han Chinese in Bejing, China"
1860,0.6545385251093774,-1.5896997517662148,0.4718853433830954,NA18638,EAS,CHB,"Han Chinese in Bejing, China"
1861,0.6345764453854256,-1.9131492336625011,0.25198046941053354,NA18639,EAS,CHB,"Han Chinese in Bejing, China"
1862,0.7688960781535485,-1.450088890451914,0.31118942210203165,NA18640,EAS,CHB,"Han Chinese in Bejing, China"
1863,0.7337365800698864,-1.5468891039310484,-0.30822038198455604,NA18641,EAS,CHB,"Han Chinese in Bejing, China"
1864,0.6945823175946905,-1.4952971131387824,-0.3165572977466287,NA18642,EAS,CHB,"Han Chinese in Bejing, China"
1865,0.8543832863184725,-1.4829541478555541,0.013679496318268586,NA18643,EAS,CHB,"Han Chinese in Bejing, China"
1866,0.6700213107678283,-1.5827169362384088,0.590388471663859,NA18644,EAS,CHB,"Han Chinese in Bejing, China"
1867,0.8010248816885555,-1.671882231626448,0.26782309880937716,NA18645,EAS,CHB,"Han Chinese in Bejing, China"
1868,0.7785187918457981,-1.8255290918882479,0.23865484924494432,NA18646,EAS,CHB,"Han Chinese in Bejing, China"
1869,0.7015352903954913,-1.5245568328917054,-0.5050048333002932,NA18647,EAS,CHB,"Han Chinese in Bejing, China"
1870,0.7735486379642408,-1.5012815449856833,-0.49917162305332247,NA18648,EAS,CHB,"Han Chinese in Bejing, China"
1871,0.7419579355556981,-1.9386281582725216,-0.4488865197046854,NA18740,EAS,CHB,"Han Chinese in Bejing, China"
1872,0.7768521952671054,-1.554941534628766,0.37486246881044044,NA18745,EAS,CHB,"Han Chinese in Bejing, China"
1873,0.8437742992048577,-1.6578340093155004,0.06750262544886136,NA18747,EAS,CHB,"Han Chinese in Bejing, China"
1874,0.8622760415488026,-1.5403971055122254,0.02796613639775095,NA18748,EAS,CHB,"Han Chinese in Bejing, China"
1875,0.7255851768222674,-1.453262192870505,0.02676052932139249,NA18749,EAS,CHB,"Han Chinese in Bejing, China"
1876,0.7742702288676584,-1.9222135356982009,0.24230121907128072,NA18757,EAS,CHB,"Han Chinese in Bejing, China"
1906,0.8075191041848425,-1.720838927047415,-0.09673209479571573,NA18939,EAS,JPT,"Japanese in Tokyo, Japan"
1907,0.7348176076713219,-1.4311573876670627,0.11801536506314879,NA18940,EAS,JPT,"Japanese in Tokyo, Japan"
1908,0.7050192703431952,-1.4106989337878983,0.564662262234656,NA18941,EAS,JPT,"Japanese in Tokyo, Japan"
1909,0.7801616383195689,-1.2216623117631034,0.7353294967051043,NA18942,EAS,JPT,"Japanese in Tokyo, Japan"
1910,0.8087117441566986,-1.7921921198784883,-0.5896053429681198,NA18943,EAS,JPT,"Japanese in Tokyo, Japan"
1911,0.7056261729556663,-1.4924045207441499,0.08018205754053592,NA18944,EAS,JPT,"Japanese in Tokyo, Japan"
1912,0.6431410923424141,-1.4914242310613546,0.5566698049474251,NA18945,EAS,JPT,"Japanese in Tokyo, Japan"
1913,0.7029402043496733,-1.694276976058401,0.07615116758742825,NA18946,EAS,JPT,"Japanese in Tokyo, Japan"
1914,0.5107172307420648,-1.607989253149306,0.3613221278992314,NA18947,EAS,JPT,"Japanese in Tokyo, Japan"
1915,0.8223489683251475,-1.705834455828987,-0.361804218642799,NA18948,EAS,JPT,"Japanese in Tokyo, Japan"
1916,0.6839743340035401,-1.803554065391229,-0.6381923003399522,NA18949,EAS,JPT,"Japanese in Tokyo, Japan"
1917,0.7531899552327496,-1.7200867642356368,-0.27357283845489044,NA18950,EAS,JPT,"Japanese in Tokyo, Japan"
1918,0.8215008815958579,-1.4434444681436667,0.35692386486477545,NA18951,EAS,JPT,"Japanese in Tokyo, Japan"
1919,0.6989215791549211,-1.7837250289715516,-0.25138504765793296,NA18952,EAS,JPT,"Japanese in Tokyo, Japan"
1920,0.7379074170124967,-1.952516175866403,-0.0486199048314784,NA18953,EAS,JPT,"Japanese in Tokyo, Japan"
1921,0.7561377098426012,-1.6496171866216458,0.10779108065548672,NA18954,EAS,JPT,"Japanese in Tokyo, Japan"
1922,0.7652843053194821,-1.8557137893652644,0.325572697333879,NA18956,EAS,JPT,"Japanese in Tokyo, Japan"
1923,0.7107023343781452,-1.199482014501653,-0.5268381141047256,NA18957,EAS,JPT,"Japanese in Tokyo, Japan"
1924,0.7347444985920817,-1.471287507420648,0.2508211590748123,NA18959,EAS,JPT,"Japanese in Tokyo, Japan"
1925,0.7463663103635458,-1.881674610493214,-0.4778568847070313,NA18960,EAS,JPT,"Japanese in Tokyo, Japan"
1926,0.7664083593687687,-1.8028742866044338,0.36576776656207316,NA18961,EAS,JPT,"Japanese in Tokyo, Japan"
1927,0.7492990431423225,-1.6047323259752733,-0.05035907993140525,NA18962,EAS,JPT,"Japanese in Tokyo, Japan"
1928,0.8444112970153566,-1.3717464862593818,0.37610231309811554,NA18963,EAS,JPT,"Japanese in Tokyo, Japan"
1929,0.7543621826069256,-1.8034806471264135,-0.29791307275407525,NA18964,EAS,JPT,"Japanese in Tokyo, Japan"
1930,0.8264616311813047,-1.6211774655952769,0.5079177827567092,NA18965,EAS,JPT,"Japanese in Tokyo, Japan"
1931,0.71994242494209,-1.7726982456191755,-0.12581149977117,NA18966,EAS,JPT,"Japanese in Tokyo, Japan"
1932,0.7790270056460382,-1.5836004355979534,-0.3267302069604932,NA18967,EAS,JPT,"Japanese in Tokyo, Japan"
1933,0.7518121825206492,-1.6094031247778764,-0.7803024607215635,NA18968,EAS,JPT,"Japanese in Tokyo, Japan"
1934,0.7434829879998388,-1.8105728386790085,-0.5104887017327843,NA18969,EAS,JPT,"Japanese in Tokyo, Japan"
1935,0.6798854238941835,-1.6499763798860292,0.6383237875965903,NA18970,EAS,JPT,"Japanese in Tokyo, Japan"
1936,0.8168908195469549,-1.5902537854957588,-0.14995827872925183,NA18971,EAS,JPT,"Japanese in Tokyo, Japan"
1937,0.7869591995964111,-1.7261664434483024,-0.5409544554921861,NA18972,EAS,JPT,"Japanese in Tokyo, Japan"
1938,0.6467668887644882,-1.63408185650908,-0.10672962162805032,NA18973,EAS,JPT,"Japanese in Tokyo, Japan"
1939,0.6700428913065544,-1.6934373732900747,-0.4206068265128077,NA18974,EAS,JPT,"Japanese in Tokyo, Japan"
1940,0.725804657196749,-1.682089378535814,0.3042359776221662,NA18975,EAS,JPT,"Japanese in Tokyo, Japan"
1941,0.8152903007764432,-1.6702394311386237,-0.0292179578428804,NA18976,EAS,JPT,"Japanese in Tokyo, Japan"
1942,0.8368079796908156,-1.417154905599225,-0.09323148653726741,NA18977,EAS,JPT,"Japanese in Tokyo, Japan"
1943,0.8165878025992264,-1.7632640215778927,0.02955814059612797,NA18978,EAS,JPT,"Japanese in Tokyo, Japan"
1944,0.7061543664400516,-1.8130755295159717,-0.3342957751297171,NA18979,EAS,JPT,"Japanese in Tokyo, Japan"
1945,0.8109042238644161,-1.5333122975550975,0.27330118160212463,NA18980,EAS,JPT,"Japanese in Tokyo, Japan"
1946,0.6959260637220364,-1.4103973452863807,0.4283462815592528,NA18981,EAS,JPT,"Japanese in Tokyo, Japan"
1947,0.8623858538791438,-1.7322072187986248,-0.3675038280025417,NA18982,EAS,JPT,"Japanese in Tokyo, Japan"
1948,0.6210280627294599,-1.8492175251526854,-0.2755617420907212,NA18983,EAS,JPT,"Japanese in Tokyo, Japan"
1949,0.739083872375898,-1.8560194804583452,-0.21114980103439557,NA18984,EAS,JPT,"Japanese in Tokyo, Japan"
1950,0.6562717690092926,-1.7491683841175385,-0.08979096330348575,NA18985,EAS,JPT,"Japanese in Tokyo, Japan"
1951,0.774671789515147,-1.736935963816021,0.2776899784473957,NA18986,EAS,JPT,"Japanese in Tokyo, Japan"
1952,0.689003904122854,-1.5863027590139938,0.21626209760951395,NA18987,EAS,JPT,"Japanese in Tokyo, Japan"
1953,0.6703682141919587,-1.6800717337112965,-0.3574030173770773,NA18988,EAS,JPT,"Japanese in Tokyo, Japan"
1954,0.8375727953338076,-1.4727970212841723,0.3531950392824408,NA18989,EAS,JPT,"Japanese in Tokyo, Japan"
1955,0.8520858305773331,-1.619973245987186,-0.39038386583826135,NA18990,EAS,JPT,"Japanese in Tokyo, Japan"
1956,0.7756279853616251,-1.6286477627650933,0.22985449470642277,NA18991,EAS,JPT,"Japanese in Tokyo, Japan"
1957,0.6876847496377491,-1.6833229719025762,-0.19803294644438385,NA18992,EAS,JPT,"Japanese in Tokyo, Japan"
1958,0.7676423196125236,-1.6470104630902573,-0.16796536273979154,NA18993,EAS,JPT,"Japanese in Tokyo, Japan"
1959,0.7338916252906044,-1.7168718459138654,-0.1639454618196166,NA18994,EAS,JPT,"Japanese in Tokyo, Japan"
1960,0.8385891693899126,-1.6566940058766069,0.5691337298812618,NA18995,EAS,JPT,"Japanese in Tokyo, Japan"
1961,0.7774061525264823,-1.5426319624841893,-0.4195493400829733,NA18997,EAS,JPT,"Japanese in Tokyo, Japan"
1962,0.7463231492114645,-1.6051910323162146,0.6894123054095603,NA18998,EAS,JPT,"Japanese in Tokyo, Japan"
1963,0.8111798928808863,-1.7768371813122048,-0.1830306348460908,NA18999,EAS,JPT,"Japanese in Tokyo, Japan"
1964,0.5909409445077031,-1.5404637156446588,0.44126613324843356,NA19000,EAS,JPT,"Japanese in Tokyo, Japan"
1965,0.6519366966027433,-1.650060046866514,0.4352118151987366,NA19001,EAS,JPT,"Japanese in Tokyo, Japan"
1966,0.7133621131674673,-1.593358415668203,-0.10291421651608919,NA19002,EAS,JPT,"Japanese in Tokyo, Japan"
1967,0.6467221259687841,-1.7666134146398662,0.0070039619954558275,NA19003,EAS,JPT,"Japanese in Tokyo, Japan"
1968,0.6844667643656468,-1.5815597771578431,0.17427118959479906,NA19004,EAS,JPT,"Japanese in Tokyo, Japan"
1969,0.7223939490098337,-1.5584767046180374,0.08190913891801321,NA19005,EAS,JPT,"Japanese in Tokyo, Japan"
1970,0.7670876154313886,-1.4280562646996833,0.10000150412172264,NA19006,EAS,JPT,"Japanese in Tokyo, Japan"
1971,0.9068161713187378,-1.5305775049247894,-0.12417181993075639,NA19007,EAS,JPT,"Japanese in Tokyo, Japan"
1972,0.8685801592177657,-1.1609705332445892,0.30146082861617657,NA19009,EAS,JPT,"Japanese in Tokyo, Japan"
1973,0.7864973940868719,-1.7623259136736442,0.028408333952129584,NA19010,EAS,JPT,"Japanese in Tokyo, Japan"
1974,0.7619484340086621,-1.7164725224090442,0.25292352704731386,NA19011,EAS,JPT,"Japanese in Tokyo, Japan"
1975,0.9131911160493276,-1.3349345395208763,0.10292664312466401,NA19012,EAS,JPT,"Japanese in Tokyo, Japan"
1994,0.8131577623868599,-1.419291857348639,0.3656748915948861,NA19054,EAS,JPT,"Japanese in Tokyo, Japan"
1995,0.7662799143997213,-1.8221837110450645,-0.33776221288316416,NA19055,EAS,JPT,"Japanese in Tokyo, Japan"
1996,0.7844750828438948,-1.3092119690169355,0.5954548755657192,NA19056,EAS,JPT,"Japanese in Tokyo, Japan"
1997,0.7653978553545766,-1.6245566861038747,0.27211518728652023,NA19057,EAS,JPT,"Japanese in Tokyo, Japan"
1998,0.7135099851258151,-1.6536030728227729,0.19309668443874828,NA19058,EAS,JPT,"Japanese in Tokyo, Japan"
1999,0.8071474179414491,-1.7404226338473543,-0.04732859381467221,NA19059,EAS,JPT,"Japanese in Tokyo, Japan"
2000,0.8050881672220782,-1.5110355794330121,0.14092873309107748,NA19060,EAS,JPT,"Japanese in Tokyo, Japan"
2001,0.8752388512376361,-1.8006441073484085,-0.029818704390428268,NA19062,EAS,JPT,"Japanese in Tokyo, Japan"
2002,0.8468624031777171,-1.3689314861804145,0.3489748315259122,NA19063,EAS,JPT,"Japanese in Tokyo, Japan"
2003,0.7767731449752813,-1.7830496495075008,0.5846389663127336,NA19064,EAS,JPT,"Japanese in Tokyo, Japan"
2004,0.6397525320370971,-1.5259628977216726,-0.1541351434954603,NA19065,EAS,JPT,"Japanese in Tokyo, Japan"
2005,0.7856772677888268,-1.7909955387762995,-0.4526713740627543,NA19066,EAS,JPT,"Japanese in Tokyo, Japan"
2006,0.8040268971227579,-1.9513045054859088,-0.36414020555855287,NA19067,EAS,JPT,"Japanese in Tokyo, Japan"
2007,0.9019046904709456,-1.7013997286129552,-0.1976911094790805,NA19068,EAS,JPT,"Japanese in Tokyo, Japan"
2008,0.7000063299791366,-1.6493862330416744,-0.17731090577819567,NA19070,EAS,JPT,"Japanese in Tokyo, Japan"
2009,0.7247894303464854,-1.45701141101072,-0.5553707699245198,NA19072,EAS,JPT,"Japanese in Tokyo, Japan"
2010,0.8269231936551358,-1.737076273085376,-0.2018511478336227,NA19074,EAS,JPT,"Japanese in Tokyo, Japan"
2011,0.7113593275121614,-1.5999299123929258,0.41989645618483123,NA19075,EAS,JPT,"Japanese in Tokyo, Japan"
2012,0.623556080221263,-1.3497730778597488,-0.35778284535014215,NA19076,EAS,JPT,"Japanese in Tokyo, Japan"
2013,0.7599482529807929,-1.705363215709678,0.056546908314794156,NA19077,EAS,JPT,"Japanese in Tokyo, Japan"
2014,0.7112547745514517,-1.9547894441860332,0.16074165062872375,NA19078,EAS,JPT,"Japanese in Tokyo, Japan"
2015,0.7254381300158269,-1.782236007451425,-0.158713565227981,NA19079,EAS,JPT,"Japanese in Tokyo, Japan"
2016,0.8593512766079477,-1.8815111570451228,0.04822928111710495,NA19080,EAS,JPT,"Japanese in Tokyo, Japan"
2017,0.6752287882721727,-1.636813671599833,-0.2997923929548214,NA19081,EAS,JPT,"Japanese in Tokyo, Japan"
2018,0.7046327102982717,-1.6400025398233022,0.5162924564774901,NA19082,EAS,JPT,"Japanese in Tokyo, Japan"
2019,0.5621953446564768,-1.5759729716074922,0.61188106255602,NA19083,EAS,JPT,"Japanese in Tokyo, Japan"
2020,0.7140912293354695,-1.7460137950168995,0.11230797311596491,NA19084,EAS,JPT,"Japanese in Tokyo, Japan"
2021,0.7028591462156651,-1.5325996690109218,0.15436217858977713,NA19085,EAS,JPT,"Japanese in Tokyo, Japan"
2022,0.9033470377038089,-1.763967197587765,-0.3801642175718788,NA19086,EAS,JPT,"Japanese in Tokyo, Japan"
2023,0.7673778387638615,-1.580099222026224,-0.0013665274462442273,NA19087,EAS,JPT,"Japanese in Tokyo, Japan"
2024,0.8233354779896748,-1.7457283124918381,-0.1297630263820588,NA19088,EAS,JPT,"Japanese in Tokyo, Japan"
2025,0.701303155133019,-1.5988838547163398,0.07258258538042106,NA19089,EAS,JPT,"Japanese in Tokyo, Japan"
2026,0.8478051132307647,-1.6058886590052117,-0.35940452837265247,NA19090,EAS,JPT,"Japanese in Tokyo, Japan"
2027,0.8739228936335302,-1.814137241790814,0.008717374852893272,NA19091,EAS,JPT,"Japanese in Tokyo, Japan"
2294,0.33578824458693723,1.5568222432747059,-0.2360862124145879,NA20502,EUR,TSI,Toscani in Italy
2295,0.5276147058764342,0.941116199840195,0.14009536664246214,NA20503,EUR,TSI,Toscani in Italy
2296,0.5291579679603791,1.196693382765172,-0.035816033360488886,NA20504,EUR,TSI,Toscani in Italy
2297,0.5584461062466928,1.5622257364635672,-0.3565917836213841,NA20505,EUR,TSI,Toscani in Italy
2298,0.34030078437825956,1.2996943798220297,-0.24723587898903568,NA20506,EUR,TSI,Toscani in Italy
2299,0.3988150427227133,1.4547247427120475,0.2261995214339142,NA20507,EUR,TSI,Toscani in Italy
2300,0.5316465190154093,1.221957801701123,-0.33737051491794434,NA20508,EUR,TSI,Toscani in Italy
2301,0.4651724875019596,1.1706020629186011,-0.5951681416038519,NA20509,EUR,TSI,Toscani in Italy
2302,0.5597765630291625,0.843458957145494,0.3102360983314351,NA20510,EUR,TSI,Toscani in Italy
2303,0.6630958482013894,1.0859721452341178,-0.13594205278266694,NA20511,EUR,TSI,Toscani in Italy
2304,0.5773956290660593,1.105342983361885,0.042189583488195,NA20512,EUR,TSI,Toscani in Italy
2305,0.46937979657705564,1.2997960306125145,-0.24465266930612148,NA20513,EUR,TSI,Toscani in Italy
2306,0.4288160953441054,1.1549708628266868,0.1701447082790256,NA20514,EUR,TSI,Toscani in Italy
2307,0.4979640249544544,1.2103966978316374,0.12245071039485905,NA20515,EUR,TSI,Toscani in Italy
2308,0.4456207840271873,1.2355914004489728,-0.28621097084179103,NA20516,EUR,TSI,Toscani in Italy
2309,0.4400442618446606,0.8997915919414335,0.37931419911823194,NA20517,EUR,TSI,Toscani in Italy
2310,0.5443796811365302,1.3518465065746565,-0.0839905487113654,NA20518,EUR,TSI,Toscani in Italy
2311,0.4607363262502167,1.2797902292208485,-0.422291895213909,NA20519,EUR,TSI,Toscani in Italy
2312,0.569789839779496,0.5353889069234276,-0.22327341934213674,NA20520,EUR,TSI,Toscani in Italy
2313,0.5285112791675195,1.3807006115060951,0.2821476083205951,NA20521,EUR,TSI,Toscani in Italy
2314,0.47465646006314777,1.3293100872439172,0.09063769671206605,NA20522,EUR,TSI,Toscani in Italy
2315,0.509203872239789,1.2489363888619238,-0.3073838994616996,NA20524,EUR,TSI,Toscani in Italy
2316,0.4704694583338354,1.415078856572796,0.10079028606600422,NA20525,EUR,TSI,Toscani in Italy
2317,0.5568008685335738,1.5717292919589105,-0.2208173731017763,NA20527,EUR,TSI,Toscani in Italy
2318,0.5402579404107977,1.07662899314357,0.18189174881457856,NA20528,EUR,TSI,Toscani in Italy
2319,0.5600070518161521,1.070350163227042,-0.5405272360522309,NA20529,EUR,TSI,Toscani in Italy
2320,0.3339326769050676,1.4074584504169168,-0.05870180053256839,NA20530,EUR,TSI,Toscani in Italy
2321,0.4359616049574908,1.3891498699596594,-0.0366295962969937,NA20531,EUR,TSI,Toscani in Italy
2322,0.5618322669950392,1.4193906305032409,-0.3457189798890787,NA20532,EUR,TSI,Toscani in Italy
2323,0.3724414153380828,1.3386961394802674,0.405854072289874,NA20533,EUR,TSI,Toscani in Italy
2324,0.5263817770469135,1.2277843761341005,-0.5103863409472431,NA20534,EUR,TSI,Toscani in Italy
2325,0.5838222159051998,1.2748937983524904,-0.10870799324343663,NA20535,EUR,TSI,Toscani in Italy
2326,0.3443156133637992,0.9902927896914611,0.0675164659493483,NA20536,EUR,TSI,Toscani in Italy
2327,0.6080396252408093,1.0640564538165016,0.320798134921955,NA20538,EUR,TSI,Toscani in Italy
2328,0.599764645076768,1.3679207921153331,0.4744625684917992,NA20539,EUR,TSI,Toscani in Italy
2329,0.45656229129520487,1.581576130398159,-0.4530787087138571,NA20540,EUR,TSI,Toscani in Italy
2330,0.5920176054511238,0.9852953860992003,-0.15257828879927726,NA20541,EUR,TSI,Toscani in Italy
2331,0.4504367019380542,0.8961564842176455,-0.15286809440406846,NA20542,EUR,TSI,Toscani in Italy
2332,0.5495755206781685,1.0081013051883194,-0.835156117493548,NA20543,EUR,TSI,Toscani in Italy
2333,0.6527139453275566,1.2116764843057228,-0.00027222332989909186,NA20544,EUR,TSI,Toscani in Italy
2334,0.5494977803070306,1.0813761161868611,0.044624885579892144,NA20581,EUR,TSI,Toscani in Italy
2335,0.556579103820283,1.4527092267827055,-0.16000792894819643,NA20582,EUR,TSI,Toscani in Italy
2336,0.5446056664833018,1.3400715679596382,-0.2661047722372648,NA20585,EUR,TSI,Toscani in Italy
2337,0.5529722569044264,1.2339736558011674,-0.026735656484989555,NA20586,EUR,TSI,Toscani in Italy
2338,0.5221123968086305,1.4460811482447582,-0.04694341937965177,NA20587,EUR,TSI,Toscani in Italy
2339,0.5745507685396788,1.2189739570807236,-0.38640194746572737,NA20588,EUR,TSI,Toscani in Italy
2340,0.472862700554135,1.410531170952381,-0.5104677971836761,NA20589,EUR,TSI,Toscani in Italy
2341,0.5668373973330338,1.3659879885679964,0.1290842196453505,NA20752,EUR,TSI,Toscani in Italy
2342,0.43244514255064187,1.2077212495328915,-0.19034846897667332,NA20753,EUR,TSI,Toscani in Italy
2343,0.5168828526207736,1.049510211370824,-0.7704383647487203,NA20754,EUR,TSI,Toscani in Italy
2344,0.48210402808351394,1.5203315653692548,-0.8343482684664574,NA20755,EUR,TSI,Toscani in Italy
2345,0.6619347576275374,1.3372520406774204,0.0950821253891533,NA20756,EUR,TSI,Toscani in Italy
2346,0.5080733589974223,1.325005585084011,0.07382916829991672,NA20757,EUR,TSI,Toscani in Italy
2347,0.5722283982528572,1.4170493327417757,-0.028545260743406395,NA20758,EUR,TSI,Toscani in Italy
2348,0.5275018665197474,1.3883165104186408,0.20202095870241163,NA20759,EUR,TSI,Toscani in Italy
2349,0.48364080708313584,1.4404345998214152,0.3526879815954872,NA20760,EUR,TSI,Toscani in Italy
2350,0.5777925027058562,1.3997666368517399,-0.28191569386535115,NA20761,EUR,TSI,Toscani in Italy
2351,0.5781177536245408,1.0401390894983826,-0.17137915612731017,NA20762,EUR,TSI,Toscani in Italy
2352,0.6026761387918347,1.349269008631799,0.050521682964654716,NA20763,EUR,TSI,Toscani in Italy
2353,0.4762552568011285,1.4864286133470876,-0.17370455415743194,NA20764,EUR,TSI,Toscani in Italy
2354,0.42605750986349683,1.1586786724732607,-0.1497556824818255,NA20765,EUR,TSI,Toscani in Italy
2355,0.5804983194265722,1.1146666479249432,0.18944603877732258,NA20766,EUR,TSI,Toscani in Italy
2356,0.409013100926465,0.9172744668691608,0.5217344243780002,NA20767,EUR,TSI,Toscani in Italy
2357,0.5891947497893688,1.0686763252324276,0.3526089391802871,NA20768,EUR,TSI,Toscani in Italy
2358,0.3586274317108035,0.856213468880606,-0.29514634559111014,NA20769,EUR,TSI,Toscani in Italy
2359,0.6133859422062512,1.114043400446797,0.38408796890537183,NA20770,EUR,TSI,Toscani in Italy
2360,0.4857153118476355,1.2176903005208994,0.16799359354616686,NA20771,EUR,TSI,Toscani in Italy
2361,0.5934944588378882,1.3438713792263721,0.12878927446557428,NA20772,EUR,TSI,Toscani in Italy
2362,0.6867495187258683,1.2262784574810672,-0.8715795366496831,NA20773,EUR,TSI,Toscani in Italy
2363,0.5752572467985331,1.0474506040618583,0.03659941833020375,NA20774,EUR,TSI,Toscani in Italy
2364,0.5360954897516947,1.5550956743589486,0.58669690356692,NA20775,EUR,TSI,Toscani in Italy
2365,0.5339189786638975,1.3990923828924622,0.3134042391456687,NA20778,EUR,TSI,Toscani in Italy
2366,0.5224081250063546,1.077865335338945,-0.34628254555058263,NA20783,EUR,TSI,Toscani in Italy
2367,0.4883964744805855,1.007838287062329,-0.4875790474055677,NA20785,EUR,TSI,Toscani in Italy
